25/01/2010 12:21:17 : Starting build.
25/01/2010 19:35:04 : Extracting : R:\data\documentation\quest_pdf\focus\Focus10_intro.pdf
25/01/2010 19:35:04 : Extracting : R:\data\documentation\quest_pdf\focus\Focus11_intro.pdf
25/01/2010 19:35:04 : Extracting : R:\data\documentation\quest_pdf\focus\TF1_intro.pdf
25/01/2010 19:35:04 : Extracting : R:\data\documentation\quest_pdf\focus\TF2_intro.pdf
25/01/2010 19:35:05 : Extracting : R:\data\documentation\quest_pdf\focus\TF3_v1.pdf
25/01/2010 19:35:05 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1501f_PUB1.pdf
25/01/2010 19:35:05 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1501m_PUB1.pdf
25/01/2010 19:35:05 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1502f_PUB2.pdf
25/01/2010 19:35:07 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1502m_PUB2.pdf
25/01/2010 19:35:07 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1503f_PUB3.pdf
25/01/2010 19:35:09 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1503m_PUB3.pdf
25/01/2010 19:35:09 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1504f_PUB4.pdf
25/01/2010 19:35:12 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1504m_PUB4.pdf
25/01/2010 19:35:12 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1505f_PUB5.pdf
25/01/2010 19:35:14 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1505m_PUB5.pdf
25/01/2010 19:35:14 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1506f_PUB6.pdf
25/01/2010 19:35:15 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1506m_PUB6.pdf
25/01/2010 19:35:16 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1507f_PUB7.pdf
25/01/2010 19:35:16 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1507m_PUB7.pdf
25/01/2010 19:35:16 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1508f_PUB8.pdf
25/01/2010 19:35:17 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1508m_PUB8.pdf
25/01/2010 19:35:17 : Extracting : R:\data\documentation\quest_pdf\Quest\Schools\Q1601_SA.pdf
25/01/2010 19:35:17 : Extracting : R:\data\documentation\quest_pdf\Quest\Schools\Q1602_SB.pdf
25/01/2010 19:35:18 : Extracting : R:\data\documentation\quest_pdf\Quest\Schools\Q1603_SC.pdf
25/01/2010 19:35:19 : Extracting : R:\data\documentation\quest_pdf\Quest\Schools\Q1605_SD.pdf
25/01/2010 19:35:19 : Extracting : R:\data\documentation\quest_pdf\Quest\Schools\Q1606_SE.pdf
25/01/2010 19:35:19 : Extracting : R:\data\documentation\quest_pdf\Quest\Schools\Q1607_SF.pdf
25/01/2010 19:35:20 : Extracting : R:\data\documentation\quest_pdf\Quest\Schools\Q1608_SG.pdf
25/01/2010 19:35:20 : Extracting : R:\data\documentation\quest_pdf\Quest\Schools\Q1610_SH1.pdf
25/01/2010 19:35:21 : Extracting : R:\data\documentation\quest_pdf\Quest\Schools\Q1610_SH2.pdf
25/01/2010 19:35:21 : Extracting : R:\data\documentation\quest_pdf\Quest\Schools\Q1610_SH3.pdf
25/01/2010 19:35:21 : Extracting : R:\data\documentation\quest_pdf\Quest\Schools\Q1613_SJ.pdf
25/01/2010 19:35:21 : Extracting : R:\data\documentation\quest_pdf\Quest\Schools\Q1615_SL.pdf
25/01/2010 19:35:23 : Creating Index
25/01/2010 19:35:28 :   Total PDF files in all directories : 84
25/01/2010 19:35:28 :   Total new files : 84
25/01/2010 19:35:28 :   Total pages indexed : 1778
25/01/2010 19:35:28 :   Total number of files skipped : 0
25/01/2010 19:35:28 :   Total deleted files : 0
25/01/2010 19:35:28 : Index build successful.

26/01/2010 09:29:13 : Starting rebuild
26/01/2010 09:29:13 : Deleting files from current index
26/01/2010 09:29:13 : Deleting : R:\data\documentation\Indexes\Child_Questionnaire_Index\index.idx
26/01/2010 09:29:13 : Deleting : R:\data\documentation\Indexes\Child_Questionnaire_Index\index1.idx
26/01/2010 09:29:13 : Searching : R:\data\documentation\quest_pdf\childb\
26/01/2010 09:29:14 : Searching : R:\data\documentation\quest_pdf\focus\
26/01/2010 09:29:15 : Searching : R:\data\documentation\quest_pdf\Quest\Puberty\
26/01/2010 09:29:15 : Searching : R:\data\documentation\quest_pdf\Quest\Schools\
26/01/2010 09:29:16 : Searching : R:\data\documentation\quest_pdf\Quest\Child Completed\
26/01/2010 09:29:16 : Indexing 84 files
26/01/2010 09:29:17 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb01__my_young_baby_girl.pdf
26/01/2010 09:29:17 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb02__my_daughter.pdf
26/01/2010 09:29:18 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb03__my_infant_daughter.pdf
26/01/2010 09:29:19 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb04__girl_toddler.pdf
26/01/2010 09:29:19 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb05__my_little_girl.pdf
26/01/2010 09:29:20 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb06__my_study_son.pdf
26/01/2010 09:29:20 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb07__my_3_year_old_boy.pdf
26/01/2010 09:29:21 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb08__my sons health and behaviour.pdf
26/01/2010 09:29:22 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb09__my young 4 year old boy.pdf
26/01/2010 09:29:23 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb10__development_and_health_of_my_son.pdf
26/01/2010 09:29:24 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb11__my_five_year_old_son.pdf
26/01/2010 09:29:25 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb12__my_school_boy.pdf
26/01/2010 09:29:26 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb13__my_daughter_growing_up.pdf
26/01/2010 09:29:27 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb14__my_son_at_school.pdf
26/01/2010 09:29:28 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb15__my_daughters_well_being.pdf
26/01/2010 09:29:29 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb17__my_sons_health.pdf
26/01/2010 09:29:30 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb18__my_daughter_at_home_and_at_school.pdf
26/01/2010 09:29:31 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb19__your_son_at_9.pdf
26/01/2010 09:29:33 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb21__girl_health_and_happiness.pdf
26/01/2010 09:29:34 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb23__being_a_girl.pdf
26/01/2010 09:29:35 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb25__my_teenage_son.pdf
26/01/2010 09:29:36 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb26__Wellbeing_of_my_teenage_daughter.pdf
26/01/2010 09:29:38 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb27__Your_Daughter_16+_Years_On.pdf
26/01/2010 09:29:39 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb51__Year11_Parent_Carer.pdf
26/01/2010 09:29:40 : Extracting : R:\data\documentation\quest_pdf\focus\Focus07_intro.pdf
26/01/2010 09:29:40 : Extracting : R:\data\documentation\quest_pdf\focus\Focus08_intro.pdf
26/01/2010 09:29:40 : Extracting : R:\data\documentation\quest_pdf\focus\Focus09_intro.pdf
26/01/2010 09:29:40 : Extracting : R:\data\documentation\quest_pdf\focus\Focus10_intro.pdf
26/01/2010 09:29:40 : Extracting : R:\data\documentation\quest_pdf\focus\Focus11_intro.pdf
26/01/2010 09:29:40 : Extracting : R:\data\documentation\quest_pdf\focus\TF1_intro.pdf
26/01/2010 09:29:40 : Extracting : R:\data\documentation\quest_pdf\focus\TF2_intro.pdf
26/01/2010 09:29:40 : Extracting : R:\data\documentation\quest_pdf\focus\TF3_v1.pdf
26/01/2010 09:29:40 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1501f_PUB1.pdf
26/01/2010 09:29:41 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1501m_PUB1.pdf
26/01/2010 09:29:41 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1502f_PUB2.pdf
26/01/2010 09:29:42 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1502m_PUB2.pdf
26/01/2010 09:29:43 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1503f_PUB3.pdf
26/01/2010 09:29:44 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1503m_PUB3.pdf
26/01/2010 09:29:44 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1504f_PUB4.pdf
26/01/2010 09:29:47 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1504m_PUB4.pdf
26/01/2010 09:29:48 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1505f_PUB5.pdf
26/01/2010 09:29:50 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1505m_PUB5.pdf
26/01/2010 09:29:50 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1506f_PUB6.pdf
26/01/2010 09:29:51 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1506m_PUB6.pdf
26/01/2010 09:29:51 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1507f_PUB7.pdf
26/01/2010 09:29:52 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1507m_PUB7.pdf
26/01/2010 09:29:52 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1508f_PUB8.pdf
26/01/2010 09:29:52 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1508m_PUB8.pdf
26/01/2010 09:29:53 : Extracting : R:\data\documentation\quest_pdf\Quest\Schools\Q1601_SA.pdf
26/01/2010 09:29:53 : Extracting : R:\data\documentation\quest_pdf\Quest\Schools\Q1602_SB.pdf
26/01/2010 09:29:54 : Extracting : R:\data\documentation\quest_pdf\Quest\Schools\Q1603_SC.pdf
26/01/2010 09:29:54 : Extracting : R:\data\documentation\quest_pdf\Quest\Schools\Q1605_SD.pdf
26/01/2010 09:29:55 : Extracting : R:\data\documentation\quest_pdf\Quest\Schools\Q1606_SE.pdf
26/01/2010 09:29:55 : Extracting : R:\data\documentation\quest_pdf\Quest\Schools\Q1607_SF.pdf
26/01/2010 09:29:56 : Extracting : R:\data\documentation\quest_pdf\Quest\Schools\Q1608_SG.pdf
26/01/2010 09:29:56 : Extracting : R:\data\documentation\quest_pdf\Quest\Schools\Q1610_SH1.pdf
26/01/2010 09:29:57 : Extracting : R:\data\documentation\quest_pdf\Quest\Schools\Q1610_SH2.pdf
26/01/2010 09:29:57 : Extracting : R:\data\documentation\quest_pdf\Quest\Schools\Q1610_SH3.pdf
26/01/2010 09:29:57 : Extracting : R:\data\documentation\quest_pdf\Quest\Schools\Q1613_SJ.pdf
26/01/2010 09:29:57 : Extracting : R:\data\documentation\quest_pdf\Quest\Schools\Q1615_SL.pdf
26/01/2010 09:29:59 : Extracting : R:\data\documentation\quest_pdf\Quest\Child Completed\Q1401_CCA1.pdf
26/01/2010 09:29:59 : Extracting : R:\data\documentation\quest_pdf\Quest\Child Completed\Q1402_CCA2.pdf
26/01/2010 09:29:59 : Extracting : R:\data\documentation\quest_pdf\Quest\Child Completed\Q1403_CCA3.pdf
26/01/2010 09:29:59 : Extracting : R:\data\documentation\quest_pdf\Quest\Child Completed\Q1404_CCA4.pdf
26/01/2010 09:29:59 : Extracting : R:\data\documentation\quest_pdf\Quest\Child Completed\Q1405_CCA5.pdf
26/01/2010 09:29:59 : Extracting : R:\data\documentation\quest_pdf\Quest\Child Completed\Q1406_CCA6.pdf
26/01/2010 09:29:59 : Extracting : R:\data\documentation\quest_pdf\Quest\Child Completed\Q1407_CCB.pdf
26/01/2010 09:30:00 : Extracting : R:\data\documentation\quest_pdf\Quest\Child Completed\Q1408_CCC.pdf
26/01/2010 09:30:00 : Extracting : R:\data\documentation\quest_pdf\Quest\Child Completed\Q1409_CCD.pdf
26/01/2010 09:30:01 : Extracting : R:\data\documentation\quest_pdf\Quest\Child Completed\Q1410_CCE.pdf
26/01/2010 09:30:01 : Extracting : R:\data\documentation\quest_pdf\Quest\Child Completed\Q1411_CCF.pdf
26/01/2010 09:30:02 : Extracting : R:\data\documentation\quest_pdf\Quest\Child Completed\Q1412_CCG.pdf
26/01/2010 09:30:02 : Extracting : R:\data\documentation\quest_pdf\Quest\Child Completed\Q1413_CCH.pdf
26/01/2010 09:30:03 : Extracting : R:\data\documentation\quest_pdf\Quest\Child Completed\Q1414_CCJ.pdf
26/01/2010 09:30:03 : Extracting : R:\data\documentation\quest_pdf\Quest\Child Completed\Q1415_CCK.pdf
26/01/2010 09:30:04 : Extracting : R:\data\documentation\quest_pdf\Quest\Child Completed\Q1416_CCL.pdf
26/01/2010 09:30:04 : Extracting : R:\data\documentation\quest_pdf\Quest\Child Completed\Q1417_CCM.pdf
26/01/2010 09:30:05 : Extracting : R:\data\documentation\quest_pdf\Quest\Child Completed\Q1418_CCN.pdf
26/01/2010 09:30:05 : Extracting : R:\data\documentation\quest_pdf\Quest\Child Completed\Q1419_CCP.pdf
26/01/2010 09:30:06 : Extracting : R:\data\documentation\quest_pdf\Quest\Child Completed\Q1420_CCQ.pdf
26/01/2010 09:30:07 : Extracting : R:\data\documentation\quest_pdf\Quest\Child Completed\Q1421_CCR.pdf
26/01/2010 09:30:08 : Extracting : R:\data\documentation\quest_pdf\Quest\Child Completed\Q1422_CCS.pdf
26/01/2010 09:30:09 : Extracting : R:\data\documentation\quest_pdf\Quest\Child Completed\Q1451_CCXA.pdf
26/01/2010 09:30:10 : Extracting : R:\data\documentation\quest_pdf\Quest\Child Completed\Q1452_CCXB.pdf
26/01/2010 09:30:10 : Creating Index
26/01/2010 09:30:16 :   Total PDF files in all directories : 84
26/01/2010 09:30:16 :   Total new files : 84
26/01/2010 09:30:16 :   Total pages indexed : 1778
26/01/2010 09:30:16 :   Total number of files skipped : 0
26/01/2010 09:30:16 :   Total deleted files : 0
26/01/2010 09:30:16 : Index build successful.

26/01/2010 10:24:52 : Starting rebuild
26/01/2010 10:24:53 : Deleting files from current index
26/01/2010 10:24:53 : Deleting : R:\data\documentation\Indexes\Child_Questionnaire_Index\index.idx
26/01/2010 10:24:53 : Deleting : R:\data\documentation\Indexes\Child_Questionnaire_Index\index1.idx
26/01/2010 10:24:53 : Searching : R:\data\documentation\quest_pdf\childb\
26/01/2010 10:24:53 : Searching : R:\data\documentation\quest_pdf\Quest\Puberty\
26/01/2010 10:24:54 : Searching : R:\data\documentation\quest_pdf\Quest\Schools\
26/01/2010 10:24:54 : Searching : R:\data\documentation\quest_pdf\Quest\Child Completed\
26/01/2010 10:24:55 : Searching : R:\data\documentation\quest_pdf\Clinic\Child\
26/01/2010 10:24:55 : Indexing 84 files
26/01/2010 10:24:55 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb01__my_young_baby_girl.pdf
26/01/2010 10:24:56 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb02__my_daughter.pdf
26/01/2010 10:24:57 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb03__my_infant_daughter.pdf
26/01/2010 10:24:58 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb04__girl_toddler.pdf
26/01/2010 10:24:58 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb05__my_little_girl.pdf
26/01/2010 10:24:59 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb06__my_study_son.pdf
26/01/2010 10:25:00 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb07__my_3_year_old_boy.pdf
26/01/2010 10:25:01 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb08__my sons health and behaviour.pdf
26/01/2010 10:25:02 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb09__my young 4 year old boy.pdf
26/01/2010 10:25:03 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb10__development_and_health_of_my_son.pdf
26/01/2010 10:25:05 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb11__my_five_year_old_son.pdf
26/01/2010 10:25:06 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb12__my_school_boy.pdf
26/01/2010 10:25:08 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb13__my_daughter_growing_up.pdf
26/01/2010 10:25:09 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb14__my_son_at_school.pdf
26/01/2010 10:25:11 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb15__my_daughters_well_being.pdf
26/01/2010 10:25:12 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb17__my_sons_health.pdf
26/01/2010 10:25:14 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb18__my_daughter_at_home_and_at_school.pdf
26/01/2010 10:25:15 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb19__your_son_at_9.pdf
26/01/2010 10:25:17 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb21__girl_health_and_happiness.pdf
26/01/2010 10:25:18 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb23__being_a_girl.pdf
26/01/2010 10:25:20 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb25__my_teenage_son.pdf
26/01/2010 10:25:22 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb26__Wellbeing_of_my_teenage_daughter.pdf
26/01/2010 10:25:24 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb27__Your_Daughter_16+_Years_On.pdf
26/01/2010 10:25:26 : Extracting : R:\data\documentation\quest_pdf\childb\ques_cb51__Year11_Parent_Carer.pdf
26/01/2010 10:25:27 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1501f_PUB1.pdf
26/01/2010 10:25:27 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1501m_PUB1.pdf
26/01/2010 10:25:28 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1502f_PUB2.pdf
26/01/2010 10:25:30 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1502m_PUB2.pdf
26/01/2010 10:25:30 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1503f_PUB3.pdf
26/01/2010 10:25:32 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1503m_PUB3.pdf
26/01/2010 10:25:33 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1504f_PUB4.pdf
26/01/2010 10:25:36 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1504m_PUB4.pdf
26/01/2010 10:25:36 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1505f_PUB5.pdf
26/01/2010 10:25:39 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1505m_PUB5.pdf
26/01/2010 10:25:39 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1506f_PUB6.pdf
26/01/2010 10:25:40 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1506m_PUB6.pdf
26/01/2010 10:25:40 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1507f_PUB7.pdf
26/01/2010 10:25:41 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1507m_PUB7.pdf
26/01/2010 10:25:41 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1508f_PUB8.pdf
26/01/2010 10:25:41 : Extracting : R:\data\documentation\quest_pdf\Quest\Puberty\Q1508m_PUB8.pdf
26/01/2010 10:25:42 : Extracting : R:\data\documentation\quest_pdf\Quest\Schools\Q1601_SA.pdf
26/01/2010 10:25:42 : Extracting : R:\data\documentation\quest_pdf\Quest\Schools\Q1602_SB.pdf
26/01/2010 10:25:43 : Extracting : R:\data\documentation\quest_pdf\Quest\Schools\Q1603_SC.pdf
26/01/2010 10:25:44 : Extracting : R:\data\documentation\quest_pdf\Quest\Schools\Q1605_SD.pdf
26/01/2010 10:25:45 : Extracting : R:\data\documentation\quest_pdf\Quest\Schools\Q1606_SE.pdf
26/01/2010 10:25:45 : Extracting : R:\data\documentation\quest_pdf\Quest\Schools\Q1607_SF.pdf
26/01/2010 10:25:46 : Extracting : R:\data\documentation\quest_pdf\Quest\Schools\Q1608_SG.pdf
26/01/2010 10:25:46 : Extracting : R:\data\documentation\quest_pdf\Quest\Schools\Q1610_SH1.pdf
26/01/2010 10:25:47 : Extracting : R:\data\documentation\quest_pdf\Quest\Schools\Q1610_SH2.pdf
26/01/2010 10:25:47 : Extracting : R:\data\documentation\quest_pdf\Quest\Schools\Q1610_SH3.pdf
26/01/2010 10:25:48 : Extracting : R:\data\documentation\quest_pdf\Quest\Schools\Q1613_SJ.pdf
26/01/2010 10:25:48 : Extracting : R:\data\documentation\quest_pdf\Quest\Schools\Q1615_SL.pdf
26/01/2010 10:25:49 : Extracting : R:\data\documentation\quest_pdf\Quest\Child Completed\Q1401_CCA1.pdf
26/01/2010 10:25:49 : Extracting : R:\data\documentation\quest_pdf\Quest\Child Completed\Q1402_CCA2.pdf
26/01/2010 10:25:49 : Extracting : R:\data\documentation\quest_pdf\Quest\Child Completed\Q1403_CCA3.pdf
