25/01/2010 12:07:55 : Starting build.
20/07/2010 12:38:55 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1505_PUB5.pdf
20/07/2010 12:38:57 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1506_PUB6.pdf
20/07/2010 12:38:59 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1507_PUB7.pdf
20/07/2010 12:39:01 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1508_PUB8.pdf
20/07/2010 12:39:03 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1509_PUB9.pdf
20/07/2010 12:39:06 : Extracting : R:\Data\documentation\built_pdf\Quest\Schools\D1604_SABC.pdf
20/07/2010 12:39:23 : Extracting : R:\Data\documentation\built_pdf\Quest\Schools\D1605_SD.pdf
20/07/2010 12:39:25 : Extracting : R:\Data\documentation\built_pdf\Quest\Schools\D1609_SEFG.pdf
20/07/2010 12:39:43 : Extracting : R:\Data\documentation\built_pdf\Quest\Schools\D1610_SH.pdf
20/07/2010 12:39:47 : Extracting : R:\Data\documentation\built_pdf\Quest\Schools\D1614_SK.pdf
20/07/2010 12:39:52 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2101_CIF.pdf
20/07/2010 12:40:03 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2102_F07.pdf
20/07/2010 12:40:10 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2103_F08.pdf
20/07/2010 12:40:17 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2104_F09.pdf
20/07/2010 12:40:21 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2105_F10.pdf
20/07/2010 12:40:26 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2106_F11.pdf
20/07/2010 12:40:31 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2107_TF1.pdf
20/07/2010 12:40:41 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2108_TF2.pdf
20/07/2010 12:41:03 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2109_TF3.pdf
20/07/2010 12:41:32 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3101_SATS.pdf
20/07/2010 12:41:33 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3102_KS2.pdf
20/07/2010 12:41:35 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3103_KS3.pdf
20/07/2010 12:41:38 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3104_KS4.pdf
20/07/2010 12:41:40 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3104_PLASC.pdf
20/07/2010 12:41:42 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3156_ASCF.pdf
20/07/2010 12:41:43 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3157_ASCG.pdf
20/07/2010 12:41:43 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3158_ASCH.pdf
20/07/2010 12:41:43 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3159_ASCJ.pdf
20/07/2010 12:41:43 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3160_ASCK.pdf
20/07/2010 12:41:43 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3161_ASCL.pdf
20/07/2010 12:41:44 : Creating Index
20/07/2010 12:42:44 :   Total PDF files in all directories : 76
20/07/2010 12:42:44 :   Total new files : 76
20/07/2010 12:42:44 :   Total pages indexed : 11367
20/07/2010 12:42:44 :   Total number of files skipped : 0
20/07/2010 12:42:44 :   Total deleted files : 0
20/07/2010 12:42:44 : Index build successful.

07/09/2010 15:10:26 : Starting rebuild
07/09/2010 15:10:26 : Deleting files from current index
07/09/2010 15:10:26 : Deleting : R:\Data\documentation\Indexes\Child_Documentation_Index\index.idx
07/09/2010 15:10:26 : Deleting : R:\Data\documentation\Indexes\Child_Documentation_Index\index1.idx
07/09/2010 15:10:26 : Searching : R:\Data\documentation\built_pdf\Quest\Child Based\
07/09/2010 15:10:28 : Searching : R:\Data\documentation\built_pdf\Quest\Child Completed\
07/09/2010 15:10:29 : Searching : R:\Data\documentation\built_pdf\Quest\Puberty\
07/09/2010 15:10:30 : Searching : R:\Data\documentation\built_pdf\Quest\Schools\
07/09/2010 15:10:31 : Searching : R:\Data\documentation\built_pdf\Clinic\Child\
07/09/2010 15:10:32 : Searching : R:\Data\documentation\built_pdf\External\Education\
07/09/2010 15:10:33 : Indexing 76 files
07/09/2010 15:10:33 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1301_KA.pdf
07/09/2010 15:10:37 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1302_KB.pdf
07/09/2010 15:10:49 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1303_KC.pdf
07/09/2010 15:10:55 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1304_KD.pdf
07/09/2010 15:11:00 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1305_KE.pdf
07/09/2010 15:11:06 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1306_KF.pdf
07/09/2010 15:11:09 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1307_KG.pdf
07/09/2010 15:11:20 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1308_KJ.pdf
07/09/2010 15:11:25 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1309_KK.pdf
07/09/2010 15:11:32 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1310_KL.pdf
07/09/2010 15:11:41 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1311_KM.pdf
07/09/2010 15:11:51 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1312_KN.pdf
07/09/2010 15:11:59 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1313_KP.pdf
07/09/2010 15:12:09 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1314_KQ.pdf
07/09/2010 15:12:19 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1315_KR.pdf
07/09/2010 15:12:34 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1316_KS.pdf
07/09/2010 15:12:40 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1317_KT.pdf
07/09/2010 15:12:47 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1318_KU.pdf
07/09/2010 15:12:58 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1319_KV.pdf
07/09/2010 15:13:06 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1320_KW.pdf
07/09/2010 15:13:15 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1321_TA.pdf
07/09/2010 15:13:30 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1322_TB.pdf
07/09/2010 15:13:38 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1323_TC.pdf
07/09/2010 15:13:45 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1351_TXA.pdf
07/09/2010 15:13:47 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1407_CCB.pdf
07/09/2010 15:13:49 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1408_CCC.pdf
07/09/2010 15:13:50 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1409_CCD.pdf
07/09/2010 15:13:52 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1410_CCE.pdf
07/09/2010 15:13:54 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1411_CCF.pdf
07/09/2010 15:13:56 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1412_CCG.pdf
07/09/2010 15:13:59 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1413_CCH.pdf
07/09/2010 15:14:01 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1414_CCJ.pdf
07/09/2010 15:14:04 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1415_CCK.pdf
07/09/2010 15:14:06 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1416_CCL.pdf
07/09/2010 15:14:08 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1417_CCM.pdf
07/09/2010 15:14:10 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1418_CCN.pdf
07/09/2010 15:14:13 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1419_CCP.pdf
07/09/2010 15:14:18 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1420_CCQ.pdf
07/09/2010 15:14:22 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1421_CCR.pdf
07/09/2010 15:14:25 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1422_CCS.pdf
07/09/2010 15:14:32 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1451_CCXA.pdf
07/09/2010 15:14:34 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1452_CCXB.pdf
07/09/2010 15:14:39 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1501_PUB1.pdf
07/09/2010 15:14:40 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1502_PUB2.pdf
07/09/2010 15:14:41 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1503_PUB3.pdf
07/09/2010 15:14:44 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1504_PUB4.pdf
07/09/2010 15:14:48 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1505_PUB5.pdf
07/09/2010 15:14:49 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1506_PUB6.pdf
07/09/2010 15:14:51 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1507_PUB7.pdf
07/09/2010 15:14:53 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1508_PUB8.pdf
07/09/2010 15:14:54 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1509_PUB9.pdf
07/09/2010 15:14:57 : Extracting : R:\Data\documentation\built_pdf\Quest\Schools\D1604_SABC.pdf
07/09/2010 15:15:13 : Extracting : R:\Data\documentation\built_pdf\Quest\Schools\D1605_SD.pdf
07/09/2010 15:15:15 : Extracting : R:\Data\documentation\built_pdf\Quest\Schools\D1609_SEFG.pdf
07/09/2010 15:15:33 : Extracting : R:\Data\documentation\built_pdf\Quest\Schools\D1610_SH.pdf
07/09/2010 15:15:37 : Extracting : R:\Data\documentation\built_pdf\Quest\Schools\D1614_SK.pdf
07/09/2010 15:15:41 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2101_CIF.pdf
07/09/2010 15:15:52 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2102_F07.pdf
07/09/2010 15:15:59 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2103_F08.pdf
07/09/2010 15:16:07 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2104_F09.pdf
07/09/2010 15:16:12 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2105_F10.pdf
07/09/2010 15:16:18 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2106_F11.pdf
07/09/2010 15:16:24 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2107_TF1.pdf
07/09/2010 15:16:35 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2108_TF2.pdf
07/09/2010 15:16:59 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2109_TF3.pdf
07/09/2010 15:17:29 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3101_SATS.pdf
07/09/2010 15:17:31 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3102_KS2.pdf
07/09/2010 15:17:32 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3103_KS3.pdf
07/09/2010 15:17:35 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3104_KS4.pdf
07/09/2010 15:17:37 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3104_PLASC.pdf
07/09/2010 15:17:39 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3156_ASCF.pdf
07/09/2010 15:17:39 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3157_ASCG.pdf
07/09/2010 15:17:39 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3158_ASCH.pdf
07/09/2010 15:17:39 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3159_ASCJ.pdf
07/09/2010 15:17:39 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3160_ASCK.pdf
07/09/2010 15:17:40 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3161_ASCL.pdf
07/09/2010 15:17:40 : Creating Index
07/09/2010 15:18:37 :   Total PDF files in all directories : 76
07/09/2010 15:18:37 :   Total new files : 76
07/09/2010 15:18:37 :   Total pages indexed : 11367
07/09/2010 15:18:37 :   Total number of files skipped : 0
07/09/2010 15:18:37 :   Total deleted files : 0
07/09/2010 15:18:37 : Index build successful.

07/09/2010 16:22:31 : Starting rebuild
07/09/2010 16:22:31 : Deleting files from current index
07/09/2010 16:22:31 : Deleting : R:\Data\documentation\Indexes\Child_Documentation_Index\index.idx
07/09/2010 16:22:31 : Deleting : R:\Data\documentation\Indexes\Child_Documentation_Index\index1.idx
07/09/2010 16:22:31 : Searching : R:\Data\documentation\built_pdf\Quest\Child Based\
07/09/2010 16:22:34 : Searching : R:\Data\documentation\built_pdf\Quest\Child Completed\
07/09/2010 16:22:35 : Searching : R:\Data\documentation\built_pdf\Quest\Puberty\
07/09/2010 16:22:36 : Searching : R:\Data\documentation\built_pdf\Quest\Schools\
07/09/2010 16:22:36 : Searching : R:\Data\documentation\built_pdf\Clinic\Child\
07/09/2010 16:22:38 : Searching : R:\Data\documentation\built_pdf\External\Education\
07/09/2010 16:22:38 : Indexing 76 files
07/09/2010 16:22:39 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1301_KA.pdf
07/09/2010 16:22:42 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1302_KB.pdf
07/09/2010 16:22:54 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1303_KC.pdf
07/09/2010 16:23:00 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1304_KD.pdf
07/09/2010 16:23:05 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1305_KE.pdf
07/09/2010 16:23:11 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1306_KF.pdf
07/09/2010 16:23:14 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1307_KG.pdf
07/09/2010 16:23:25 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1308_KJ.pdf
07/09/2010 16:23:29 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1309_KK.pdf
07/09/2010 16:23:36 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1310_KL.pdf
07/09/2010 16:23:46 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1311_KM.pdf
07/09/2010 16:23:56 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1312_KN.pdf
07/09/2010 16:24:04 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1313_KP.pdf
07/09/2010 16:24:14 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1314_KQ.pdf
07/09/2010 16:24:24 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1315_KR.pdf
07/09/2010 16:24:39 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1316_KS.pdf
07/09/2010 16:24:45 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1317_KT.pdf
07/09/2010 16:24:52 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1318_KU.pdf
07/09/2010 16:25:03 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1319_KV.pdf
07/09/2010 16:25:10 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1320_KW.pdf
07/09/2010 16:25:19 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1321_TA.pdf
07/09/2010 16:25:27 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1322_TB.pdf
07/09/2010 16:25:35 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1323_TC.pdf
07/09/2010 16:25:42 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1351_TXA.pdf
07/09/2010 16:25:43 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1407_CCB.pdf
07/09/2010 16:25:46 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1408_CCC.pdf
07/09/2010 16:25:47 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1409_CCD.pdf
07/09/2010 16:25:49 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1410_CCE.pdf
07/09/2010 16:25:50 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1411_CCF.pdf
07/09/2010 16:25:53 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1412_CCG.pdf
07/09/2010 16:25:55 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1413_CCH.pdf
07/09/2010 16:25:58 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1414_CCJ.pdf
07/09/2010 16:26:00 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1415_CCK.pdf
07/09/2010 16:26:02 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1416_CCL.pdf
07/09/2010 16:26:04 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1417_CCM.pdf
07/09/2010 16:26:07 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1418_CCN.pdf
07/09/2010 16:26:09 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1419_CCP.pdf
07/09/2010 16:26:14 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1420_CCQ.pdf
07/09/2010 16:26:17 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1421_CCR.pdf
07/09/2010 16:26:21 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1422_CCS.pdf
07/09/2010 16:26:28 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1451_CCXA.pdf
07/09/2010 16:26:30 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1452_CCXB.pdf
07/09/2010 16:26:35 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1501_PUB1.pdf
07/09/2010 16:26:36 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1502_PUB2.pdf
07/09/2010 16:26:37 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1503_PUB3.pdf
07/09/2010 16:26:40 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1504_PUB4.pdf
07/09/2010 16:26:43 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1505_PUB5.pdf
07/09/2010 16:26:45 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1506_PUB6.pdf
07/09/2010 16:26:47 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1507_PUB7.pdf
07/09/2010 16:26:48 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1508_PUB8.pdf
07/09/2010 16:26:50 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1509_PUB9.pdf
07/09/2010 16:26:53 : Extracting : R:\Data\documentation\built_pdf\Quest\Schools\D1604_SABC.pdf
07/09/2010 16:27:09 : Extracting : R:\Data\documentation\built_pdf\Quest\Schools\D1605_SD.pdf
07/09/2010 16:27:10 : Extracting : R:\Data\documentation\built_pdf\Quest\Schools\D1609_SEFG.pdf
07/09/2010 16:27:26 : Extracting : R:\Data\documentation\built_pdf\Quest\Schools\D1610_SH.pdf
07/09/2010 16:27:30 : Extracting : R:\Data\documentation\built_pdf\Quest\Schools\D1614_SK.pdf
07/09/2010 16:27:34 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2101_CIF.pdf
07/09/2010 16:27:44 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2102_F07.pdf
07/09/2010 16:27:51 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2103_F08.pdf
07/09/2010 16:27:58 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2104_F09.pdf
07/09/2010 16:28:02 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2106_F11.pdf
07/09/2010 16:28:08 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2107_TF1.pdf
07/09/2010 16:28:18 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2108_TF2.pdf
07/09/2010 16:28:42 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2109_TF3.pdf
07/09/2010 16:29:12 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2105_F10.pdf
07/09/2010 16:29:17 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3101_SATS.pdf
07/09/2010 16:29:18 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3102_KS2.pdf
07/09/2010 16:29:20 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3103_KS3.pdf
